Timestamp,MQ2,MQ3,MQ135,Temperature,Humidity
2026-03-31 02:31:44,188,2361,109,27.20,80.30
2026-03-31 02:31:49,179,2352,97,27.10,80.40
2026-03-31 02:31:54,189,2352,89,27.10,80.30
2026-03-31 02:31:59,193,2331,90,27.10,80.30
2026-03-31 02:32:04,189,2324,94,27.20,80.40
2026-03-31 02:32:09,182,2353,113,27.10,80.50
2026-03-31 02:32:14,199,2391,91,27.10,80.60
2026-03-31 02:32:19,174,2395,90,27.10,80.70
2026-03-31 02:32:24,188,2371,102,27.10,80.80
2026-03-31 02:32:29,240,2382,109,27.10,80.90
2026-03-31 02:32:34,187,2387,99,27.10,80.80
2026-03-31 02:32:39,186,2419,116,27.10,80.80
2026-03-31 02:32:44,203,2434,114,27.10,80.90
2026-03-31 02:32:49,203,2455,118,27.10,80.80
2026-03-31 02:32:54,203,2438,113,27.10,81.00
2026-03-31 02:32:59,179,2454,114,27.10,81.10
2026-03-31 02:33:04,186,2449,112,27.10,81.10
2026-03-31 02:33:09,194,2400,108,27.10,81.00
2026-03-31 02:33:14,194,2400,96,27.10,81.00
2026-03-31 02:33:19,168,2384,87,27.10,81.00
2026-03-31 02:33:24,162,2398,91,27.10,81.00
2026-03-31 02:33:29,176,2400,110,27.10,81.10
2026-03-31 02:33:34,171,2384,117,27.10,80.90
2026-03-31 02:33:39,178,2379,113,27.10,81.00
2026-03-31 02:33:44,194,2348,111,27.10,80.90
2026-03-31 02:33:49,185,2366,96,27.10,80.80
2026-03-31 02:33:54,188,2381,112,27.10,80.90
2026-03-31 02:33:59,194,2389,110,27.10,81.00
2026-03-31 02:34:04,202,2368,112,27.10,81.00
2026-03-31 02:34:10,199,2416,112,27.10,81.10
2026-03-31 02:34:15,201,2375,118,27.10,81.00
2026-03-31 02:34:20,193,2384,122,27.10,81.00
2026-03-31 02:34:25,205,2363,122,27.10,81.00
2026-03-31 02:34:30,198,2393,111,27.10,81.00
2026-03-31 02:34:35,208,2381,112,27.10,81.10
2026-03-31 02:34:40,200,2394,110,27.10,81.00
2026-03-31 02:34:45,205,2376,112,27.10,81.10
2026-03-31 02:34:50,192,2384,110,27.10,81.00
2026-03-31 02:34:55,177,2391,114,27.10,81.10
2026-03-31 02:35:00,185,2347,112,27.10,81.10
2026-03-31 02:35:05,182,2384,109,27.10,81.10
2026-03-31 02:35:10,192,2366,103,27.00,81.10
2026-03-31 02:35:15,174,2341,105,27.10,81.10
2026-03-31 02:35:20,178,2345,98,27.00,81.20
2026-03-31 02:35:25,188,2352,105,27.10,81.10
2026-03-31 02:35:30,174,2349,101,27.10,81.10
2026-03-31 02:35:35,176,2363,93,27.10,81.10
2026-03-31 02:35:40,193,2352,96,27.00,81.10
2026-03-31 02:35:45,177,2386,109,27.10,81.10
2026-03-31 02:35:50,206,2384,110,27.10,81.00
2026-03-31 02:35:55,199,2339,99,27.10,81.10
2026-03-31 02:36:00,185,2352,111,27.10,81.10
2026-03-31 02:36:05,192,2349,113,27.10,81.00
2026-03-31 02:36:10,188,2355,109,27.10,81.20
2026-03-31 02:36:15,186,2339,112,27.00,81.20
2026-03-31 02:36:20,183,2327,105,27.10,81.20
2026-03-31 02:36:25,201,2356,117,27.10,81.20
2026-03-31 02:36:30,192,2353,110,27.10,81.20
2026-03-31 02:36:35,181,2355,102,27.10,81.30
2026-03-31 02:36:40,195,2370,114,27.10,81.30
2026-03-31 02:36:45,188,2369,82,27.00,81.30
2026-03-31 02:36:50,189,2367,111,27.00,81.10
2026-03-31 02:36:55,196,2355,107,27.10,81.20
2026-03-31 02:37:00,192,2363,113,27.10,81.20
2026-03-31 02:37:05,193,2379,110,27.00,81.20
2026-03-31 02:37:10,176,2355,107,27.00,81.30
2026-03-31 02:37:15,144,2352,111,27.10,81.30
2026-03-31 02:37:20,210,2359,117,27.00,81.20
2026-03-31 02:37:25,201,2396,77,27.10,81.20
2026-03-31 02:37:30,220,2410,112,27.00,81.20
2026-03-31 02:37:35,208,2405,111,27.10,81.10
2026-03-31 02:37:40,208,2410,112,27.00,81.10
2026-03-31 02:37:45,203,2403,112,27.00,81.20
2026-03-31 02:37:50,220,2403,103,27.00,81.30
2026-03-31 02:37:55,224,2401,128,27.00,81.30
2026-03-31 02:38:00,208,2382,113,27.10,81.30
2026-03-31 02:38:05,201,2400,128,27.00,81.20
2026-03-31 02:38:10,206,2397,112,27.10,81.30
2026-03-31 02:38:15,200,2395,102,27.00,81.30
2026-03-31 02:38:20,187,2370,99,27.10,81.30
2026-03-31 02:38:25,180,2367,93,27.10,81.10
2026-03-31 02:38:30,189,2363,93,27.00,81.10
2026-03-31 02:38:35,171,2368,101,27.00,81.30
2026-03-31 02:38:40,176,2369,97,27.00,81.20
2026-03-31 02:38:45,170,2363,102,27.00,81.20
2026-03-31 02:38:50,173,2375,109,27.00,81.10
2026-03-31 02:38:55,176,2358,112,27.00,81.10
2026-03-31 02:39:00,165,2353,99,27.00,81.20
2026-03-31 02:39:05,178,2390,95,27.00,81.10
2026-03-31 02:39:10,201,2385,115,27.00,81.10
2026-03-31 02:39:15,191,2427,119,27.10,81.20
2026-03-31 02:39:20,211,2423,112,27.00,81.10
2026-03-31 02:39:25,199,2426,113,27.00,81.10
2026-03-31 02:39:30,170,2456,112,27.00,81.20
2026-03-31 02:39:35,203,2434,117,27.00,81.10
2026-03-31 02:39:40,210,2433,119,27.00,81.20
2026-03-31 02:39:45,222,2462,82,27.00,81.20
2026-03-31 02:39:50,209,2446,114,27.00,81.20
2026-03-31 02:39:55,209,2427,114,27.00,81.20
2026-03-31 02:40:00,203,2413,110,27.00,81.20
2026-03-31 02:40:05,192,2404,119,27.10,81.20
2026-03-31 02:40:10,190,2405,110,27.00,81.30
2026-03-31 02:40:15,192,2409,95,27.00,81.30
2026-03-31 02:40:20,189,2399,110,27.00,81.30
2026-03-31 02:40:25,190,2388,109,27.00,81.30
2026-03-31 02:40:30,183,2359,93,27.00,81.40
2026-03-31 02:40:35,189,2350,127,27.00,81.40
2026-03-31 02:40:40,183,2357,101,27.00,81.30
2026-03-31 02:40:45,177,2374,99,27.00,81.30
2026-03-31 02:40:50,186,2406,106,27.00,81.20
2026-03-31 02:40:55,192,2405,113,27.00,81.00
2026-03-31 02:41:00,197,2435,112,27.00,81.10
2026-03-31 02:41:05,204,2427,114,27.00,81.20
2026-03-31 02:41:10,171,2393,116,27.00,81.20
2026-03-31 02:41:15,208,2434,119,27.00,81.20
2026-03-31 02:41:20,209,2412,112,27.10,81.30
2026-03-31 02:41:25,211,2407,148,27.00,81.30
2026-03-31 02:41:30,213,2434,112,27.00,81.30
2026-03-31 02:41:35,214,2445,112,27.00,81.20
2026-03-31 02:41:40,224,2431,118,27.00,81.30
2026-03-31 02:41:45,180,2417,105,27.00,81.30
2026-03-31 02:41:50,199,2443,102,27.00,81.40
2026-03-31 02:41:55,183,2413,106,27.00,81.30
2026-03-31 02:42:00,176,2427,101,27.00,81.30
2026-03-31 02:42:05,141,2407,95,27.00,81.30
2026-03-31 02:42:10,176,2387,96,27.00,81.40
2026-03-31 02:42:15,189,2399,98,27.00,81.20
2026-03-31 02:42:20,202,2386,109,27.00,81.30
2026-03-31 02:42:25,181,2350,106,27.00,81.20
2026-03-31 02:42:30,186,2384,113,27.00,81.30
2026-03-31 02:42:35,176,2375,89,27.00,81.30
2026-03-31 02:42:40,178,2367,86,27.00,81.20
2026-03-31 02:42:45,179,2392,83,27.00,81.30
2026-03-31 02:42:50,161,2403,90,27.00,81.20
2026-03-31 02:42:55,181,2415,103,27.00,81.30
2026-03-31 02:43:00,190,2404,109,27.00,81.20
2026-03-31 02:43:05,168,2378,97,27.00,81.20
2026-03-31 02:43:10,160,2418,91,27.00,81.20
2026-03-31 02:43:15,160,2398,86,27.00,81.10
2026-03-31 02:43:20,179,2394,71,27.00,81.10
2026-03-31 02:43:25,182,2397,96,27.00,81.00
2026-03-31 02:43:30,174,2379,93,27.00,81.30
2026-03-31 02:43:35,166,2416,93,27.00,81.20
2026-03-31 02:43:40,165,2366,87,27.00,81.20
2026-03-31 02:43:45,176,2383,112,27.00,81.20
2026-03-31 02:43:50,186,2361,103,27.00,81.30
2026-03-31 02:43:55,176,2368,105,27.00,81.20
2026-03-31 02:44:00,179,2374,94,27.00,81.10
2026-03-31 02:44:05,170,2384,87,27.00,81.10
2026-03-31 02:44:10,176,2399,101,26.90,81.20
2026-03-31 02:44:15,185,2390,91,26.90,81.10
2026-03-31 02:44:20,185,2411,109,27.00,81.10
2026-03-31 02:44:25,166,2409,97,27.00,81.10
2026-03-31 02:44:30,192,2410,111,26.90,81.30
2026-03-31 02:44:35,183,2467,97,26.90,81.20
2026-03-31 02:44:40,207,2435,102,26.90,81.20
2026-03-31 02:44:45,192,2447,112,27.00,81.20
2026-03-31 02:44:50,211,2455,112,26.90,81.20
2026-03-31 02:44:55,203,2466,128,26.90,81.20
2026-03-31 02:45:00,210,2455,113,26.90,81.20
2026-03-31 02:45:05,206,2457,126,26.90,81.20
2026-03-31 02:45:10,209,2448,139,26.90,81.20
2026-03-31 02:45:15,198,2432,112,26.90,81.30
2026-03-31 02:45:20,197,2431,107,26.90,81.30
2026-03-31 02:45:25,201,2415,110,26.90,81.40
2026-03-31 02:45:30,206,2399,113,26.90,81.40
2026-03-31 02:45:35,200,2398,109,26.90,81.40
2026-03-31 02:45:40,204,2396,99,26.90,81.40
2026-03-31 02:45:45,194,2387,97,26.90,81.40
2026-03-31 02:45:50,195,2398,112,26.90,81.50
2026-03-31 02:45:55,179,2480,112,26.90,81.50
2026-03-31 02:46:00,189,2390,111,26.90,81.60
2026-03-31 02:46:05,190,2416,97,26.90,81.60
2026-03-31 02:46:10,170,2407,81,26.90,81.60
2026-03-31 02:46:15,187,2382,81,26.90,81.50
2026-03-31 02:46:20,171,2366,91,26.90,81.50
2026-03-31 02:46:25,177,2378,59,26.90,81.50
2026-03-31 02:46:30,181,2379,85,26.90,81.40
2026-03-31 02:46:35,205,2385,97,26.90,81.50
2026-03-31 02:46:40,192,2385,101,26.90,81.50
2026-03-31 02:46:45,182,2421,103,26.90,81.50
2026-03-31 02:46:50,203,2404,102,26.90,81.40
2026-03-31 02:46:55,181,2405,96,26.90,81.60
2026-03-31 02:47:00,192,2383,99,26.90,81.50
2026-03-31 02:47:05,175,2379,89,26.90,81.40
2026-03-31 02:47:10,170,2333,107,26.90,81.40
2026-03-31 02:47:15,176,2341,89,26.90,81.50
2026-03-31 02:47:20,179,2343,93,26.90,81.50
2026-03-31 02:47:25,176,2384,95,26.90,81.30
2026-03-31 02:47:30,182,2368,112,26.90,81.50
2026-03-31 02:47:35,198,2395,123,26.90,81.40
2026-03-31 02:47:40,208,2395,130,26.90,81.30
2026-03-31 02:47:45,187,2437,205,26.90,81.50
2026-03-31 02:47:50,186,2443,112,26.90,81.40
2026-03-31 02:47:55,192,2426,109,26.90,81.30
2026-03-31 02:48:00,204,2394,100,26.90,81.30
2026-03-31 02:48:05,180,2399,90,26.90,81.40
2026-03-31 02:48:10,182,2375,101,26.90,81.40
2026-03-31 02:48:15,193,2361,102,26.90,81.40
2026-03-31 02:48:20,193,2387,117,26.90,81.40
2026-03-31 02:48:25,205,2377,113,26.90,81.50
2026-03-31 02:48:33,204,2384,109,26.90,81.50
2026-03-31 02:48:38,208,2416,111,26.90,81.50
2026-03-31 02:48:43,202,2432,112,26.90,81.50
2026-03-31 02:48:48,201,2430,115,26.90,81.50
2026-03-31 02:48:53,212,2410,112,26.90,81.50
2026-03-31 02:48:58,193,2379,98,26.90,81.60
2026-03-31 02:49:03,165,2368,109,26.90,81.50
2026-03-31 02:49:08,194,2373,98,26.90,81.50
2026-03-31 02:49:13,181,2383,93,26.90,81.50
2026-03-31 02:49:18,193,2343,89,26.90,81.60
2026-03-31 02:49:23,187,2333,108,26.90,81.40
2026-03-31 02:49:28,215,2377,101,26.90,81.50
2026-03-31 02:49:33,202,2368,115,26.90,81.60
2026-03-31 02:49:38,193,2415,112,26.90,81.60
2026-03-31 02:49:43,199,2395,113,26.90,81.50
2026-03-31 02:49:48,203,2399,111,26.90,81.50
2026-03-31 02:49:53,192,2375,107,26.90,81.50
2026-03-31 02:49:58,197,2394,96,26.90,81.50
2026-03-31 02:50:03,173,2397,87,26.90,81.50
2026-03-31 02:50:08,178,2390,91,26.90,81.60
2026-03-31 02:50:13,182,2383,93,26.90,81.60
2026-03-31 02:50:18,175,2370,97,26.90,81.60
2026-03-31 02:50:23,183,2379,113,26.90,81.60
2026-03-31 02:50:28,192,2375,101,26.90,81.60
2026-03-31 02:50:33,174,2368,109,26.90,81.60
2026-03-31 02:50:38,189,2355,110,26.90,81.50
2026-03-31 02:50:43,181,2358,96,26.90,81.70
2026-03-31 02:50:48,174,2356,98,26.90,81.60
2026-03-31 02:50:53,188,2374,87,26.90,81.70
2026-03-31 02:50:58,192,2368,100,26.90,81.60
2026-03-31 02:51:03,180,2401,91,26.90,81.50
2026-03-31 02:51:08,192,2357,96,26.90,81.40
2026-03-31 02:51:13,200,2362,99,26.90,81.40
2026-03-31 02:51:18,192,2349,97,26.90,81.50
2026-03-31 02:51:23,178,2352,99,26.90,81.60
2026-03-31 02:51:28,185,2363,128,26.90,81.60
2026-03-31 02:51:33,208,2351,105,26.90,81.50
2026-03-31 02:51:38,184,2355,105,26.90,81.60
2026-03-31 02:51:43,177,2363,92,26.90,81.50
2026-03-31 02:51:48,193,2368,103,26.90,81.30
2026-03-31 02:51:53,189,2367,117,26.90,81.40
2026-03-31 02:51:58,177,2352,103,26.90,81.40
2026-03-31 02:52:03,189,2365,115,26.90,81.50
2026-03-31 02:52:08,191,2367,123,26.90,81.50
2026-03-31 02:52:13,206,2385,82,26.90,81.50
2026-03-31 02:52:18,202,2367,106,26.90,81.50
2026-03-31 02:52:23,193,2351,112,26.90,81.60
2026-03-31 02:52:28,193,2379,114,26.90,81.60
2026-03-31 02:52:33,208,2367,118,26.90,81.60
2026-03-31 02:52:38,199,2344,103,26.90,81.60
2026-03-31 02:52:43,199,2340,94,26.90,81.70
2026-03-31 02:52:48,176,2320,114,26.90,81.70
2026-03-31 02:52:53,182,2336,112,26.90,81.70
2026-03-31 02:52:58,180,2327,69,26.90,81.70
2026-03-31 02:53:03,193,2331,113,26.90,81.90
2026-03-31 02:53:08,180,2327,110,26.90,81.80
2026-03-31 02:53:13,214,2353,118,26.90,81.80
2026-03-31 02:53:18,183,2321,102,26.90,81.80
2026-03-31 02:53:23,167,2326,95,26.90,81.90
2026-03-31 02:53:28,176,2339,94,26.90,81.90
2026-03-31 02:53:33,192,2349,95,26.90,81.80
2026-03-31 02:53:38,160,2350,80,26.90,81.80
2026-03-31 02:53:43,175,2341,85,26.90,81.70
2026-03-31 02:53:48,176,2352,105,26.80,81.70
2026-03-31 02:53:53,174,2357,109,26.80,81.70
2026-03-31 02:53:58,170,2350,91,26.90,81.60
2026-03-31 02:54:03,179,2425,106,26.90,81.70
2026-03-31 02:54:08,176,2379,92,26.80,81.60
2026-03-31 02:54:13,177,2373,107,26.90,81.70
2026-03-31 02:54:18,188,2371,81,26.90,81.60
2026-03-31 02:54:23,197,2385,96,26.90,81.60
2026-03-31 02:54:28,168,2380,110,26.90,81.60
2026-03-31 02:54:33,176,2397,95,26.90,81.50
2026-03-31 02:54:38,187,2383,75,26.90,81.60
2026-03-31 02:54:43,192,2358,95,26.90,81.70
2026-03-31 02:54:48,199,2363,103,26.90,81.50
2026-03-31 02:54:53,224,2379,111,26.80,81.60
2026-03-31 02:54:58,210,2359,100,26.80,81.50
2026-03-31 02:55:03,183,2369,102,26.90,81.70
2026-03-31 02:55:08,198,2355,112,26.80,81.60
2026-03-31 02:55:13,202,2356,95,26.90,81.70
2026-03-31 02:55:18,195,2374,100,26.80,81.70
2026-03-31 02:55:23,176,2352,112,26.90,81.70
2026-03-31 02:55:28,192,2337,133,26.90,81.70
2026-03-31 02:55:33,192,2341,110,26.80,81.80
2026-03-31 02:55:38,183,2321,93,26.90,81.80
2026-03-31 02:55:43,171,2315,86,26.90,81.70
2026-03-31 02:55:48,154,2326,71,26.90,81.80
2026-03-31 02:55:53,193,2342,96,26.80,81.70
2026-03-31 02:55:58,165,2347,81,26.80,81.60
2026-03-31 02:56:03,187,2335,86,26.90,81.60
2026-03-31 02:56:08,184,2337,87,26.90,81.50
2026-03-31 02:56:13,210,2319,80,26.90,81.60
2026-03-31 02:56:18,191,2322,87,26.90,81.50
2026-03-31 02:56:23,131,2337,91,26.80,81.60
2026-03-31 02:56:28,165,2346,102,26.80,81.50
2026-03-31 02:56:33,186,2342,82,26.90,81.60
2026-03-31 02:56:38,205,2369,112,26.80,81.60
2026-03-31 02:56:43,197,2368,112,26.90,81.60
2026-03-31 02:56:48,190,2385,112,26.80,81.70
2026-03-31 02:56:53,213,2401,109,26.80,81.70
2026-03-31 02:56:58,196,2409,121,26.80,81.70
2026-03-31 02:57:03,203,2380,115,26.90,81.80
2026-03-31 02:57:08,146,2390,128,26.80,81.80
2026-03-31 02:57:13,201,2384,112,26.80,81.80
2026-03-31 02:57:18,202,2334,97,26.90,81.80
2026-03-31 02:57:23,193,2323,101,26.90,81.80
2026-03-31 02:57:28,176,2359,95,26.80,82.00
2026-03-31 02:57:33,195,2342,96,26.90,81.90
2026-03-31 02:57:38,187,2350,102,26.90,81.90
2026-03-31 02:57:43,192,2323,109,26.80,81.80
2026-03-31 02:57:48,192,2345,102,26.80,81.90
2026-03-31 02:57:53,189,2354,112,26.80,81.90
2026-03-31 02:57:58,208,2361,121,26.80,81.90
2026-03-31 02:58:03,203,2342,102,26.90,82.00
2026-03-31 02:58:08,181,2331,100,26.90,81.90
2026-03-31 02:58:13,175,2351,107,26.90,81.90
2026-03-31 02:58:18,186,2382,82,26.90,81.90
2026-03-31 02:58:23,171,2384,107,26.90,81.90
2026-03-31 02:58:28,193,2383,109,26.90,81.80
2026-03-31 02:58:33,188,2381,99,26.90,81.90
2026-03-31 02:58:38,169,2378,97,26.90,81.90
2026-03-31 02:58:43,176,2366,106,26.80,81.70
2026-03-31 02:58:48,182,2348,100,26.90,81.70
2026-03-31 02:58:53,176,2353,94,26.90,81.70
2026-03-31 02:58:58,177,2333,80,26.90,81.70
2026-03-31 02:59:03,181,2352,82,26.90,81.60
2026-03-31 02:59:08,176,2359,82,26.80,81.90
2026-03-31 02:59:13,177,2339,89,26.90,81.70
2026-03-31 02:59:18,168,2379,93,26.90,81.70
2026-03-31 02:59:23,176,2373,93,26.90,81.80
2026-03-31 02:59:28,198,2390,98,26.90,81.70
2026-03-31 02:59:33,179,2358,96,26.90,81.70
2026-03-31 02:59:38,176,2352,92,26.90,81.70
2026-03-31 02:59:43,189,2366,89,26.90,81.70
2026-03-31 02:59:48,179,2347,84,26.90,81.70
2026-03-31 02:59:53,176,2329,89,26.90,81.70
2026-03-31 02:59:58,180,2357,80,26.80,81.90
2026-03-31 03:00:03,176,2371,81,26.90,81.90
2026-03-31 03:00:08,171,2346,93,26.90,81.80
2026-03-31 03:00:13,172,2346,89,26.90,81.80
2026-03-31 03:00:18,168,2358,85,26.90,81.60
2026-03-31 03:00:23,165,2367,91,26.90,81.70
2026-03-31 03:00:28,173,2375,102,26.90,81.70
2026-03-31 03:00:33,197,2365,109,26.90,81.60
2026-03-31 03:00:38,180,2374,110,26.90,81.70
2026-03-31 03:00:43,178,2350,101,26.90,81.70
2026-03-31 03:00:48,190,2336,94,26.90,81.80
2026-03-31 03:00:53,192,2354,106,26.90,81.70
2026-03-31 03:00:58,186,2340,133,26.80,81.60
2026-03-31 03:01:03,192,2337,95,26.90,81.80
2026-03-31 03:01:08,179,2346,90,26.80,81.90
2026-03-31 03:01:13,176,2354,96,26.90,81.90
2026-03-31 03:01:18,190,2345,108,26.90,81.80
2026-03-31 03:01:23,184,2352,111,26.90,81.80
2026-03-31 03:01:28,190,2379,116,26.90,81.80
2026-03-31 03:01:33,180,2369,98,26.90,81.90
2026-03-31 03:01:38,186,2358,89,26.90,81.90
2026-03-31 03:01:43,192,2337,100,26.90,81.90
2026-03-31 03:01:48,171,2335,93,26.90,81.90
2026-03-31 03:01:53,160,2323,79,26.90,82.00
2026-03-31 03:01:59,172,2353,99,26.90,82.00
2026-03-31 03:02:04,175,2367,71,26.90,82.00
2026-03-31 03:02:09,183,2363,80,26.80,81.70
2026-03-31 03:02:14,177,2342,88,26.90,81.80
2026-03-31 03:02:19,183,2353,98,26.90,81.80
2026-03-31 03:02:24,176,2341,112,26.90,81.70
2026-03-31 03:02:29,165,2361,107,26.90,81.70
2026-03-31 03:02:34,176,2445,98,26.90,81.70
2026-03-31 03:02:39,176,2317,101,26.90,81.70
2026-03-31 03:02:44,181,2323,99,26.90,81.60
2026-03-31 03:02:49,176,2319,108,26.90,81.70
2026-03-31 03:02:54,190,2357,106,26.90,81.90
2026-03-31 03:02:59,188,2345,96,26.80,81.80
2026-03-31 03:03:04,177,2345,104,26.80,81.80
2026-03-31 03:03:09,170,2353,58,26.90,81.80
2026-03-31 03:03:14,161,2352,93,26.90,81.90
2026-03-31 03:03:19,207,2367,104,26.90,81.90
2026-03-31 03:03:24,179,2352,103,26.80,81.80
2026-03-31 03:03:29,181,2346,82,26.90,81.80
2026-03-31 03:03:34,182,2365,101,26.90,81.80
2026-03-31 03:03:39,176,2349,95,26.80,81.80
2026-03-31 03:03:44,190,2351,96,26.90,81.80
2026-03-31 03:03:49,182,2355,94,26.90,81.90
2026-03-31 03:03:54,181,2341,102,26.90,81.90
2026-03-31 03:03:59,185,2347,93,26.90,81.90
2026-03-31 03:04:04,180,2333,89,26.90,81.80
2026-03-31 03:04:09,176,2342,101,26.90,81.90
2026-03-31 03:04:14,188,2355,105,26.90,81.80
2026-03-31 03:04:19,179,2371,107,26.80,81.90
2026-03-31 03:04:24,187,2383,111,26.90,81.90
2026-03-31 03:04:29,194,2384,127,26.80,81.90
2026-03-31 03:04:34,210,2387,128,26.90,81.90
2026-03-31 03:04:39,208,2379,125,26.90,81.90
