Timestamp,MQ2,MQ3,MQ135,Temperature,Humidity
2026-03-30 21:57:19,46,344,0,28.70,76.30
2026-03-30 21:57:24,45,352,0,28.70,76.30
2026-03-30 21:57:29,47,339,0,28.70,76.30
2026-03-30 21:57:34,15,339,0,28.80,76.30
2026-03-30 21:57:39,46,344,3,28.70,76.40
2026-03-30 21:57:44,37,340,0,28.80,76.30
2026-03-30 21:57:49,36,331,0,28.80,76.40
2026-03-30 21:57:54,45,349,0,28.80,76.30
2026-03-30 21:57:59,33,355,18,28.70,76.40
2026-03-30 21:58:04,48,337,0,28.70,76.40
2026-03-30 21:58:09,49,352,0,28.80,76.30
2026-03-30 21:58:14,38,347,0,28.80,76.40
2026-03-30 21:58:19,42,338,0,28.70,76.30
2026-03-30 21:58:24,48,346,0,28.80,76.20
2026-03-30 21:58:29,48,347,0,28.80,76.40
2026-03-30 21:58:34,52,354,0,28.80,76.30
2026-03-30 21:58:39,46,358,0,28.80,76.40
2026-03-30 21:58:44,44,350,0,28.80,76.40
2026-03-30 21:58:49,44,345,0,28.80,76.40
2026-03-30 21:58:54,39,362,0,28.80,76.40
2026-03-30 21:58:59,32,353,2,28.80,76.40
2026-03-30 21:59:04,48,351,0,28.70,76.30
2026-03-30 21:59:09,48,341,0,28.80,76.30
2026-03-30 21:59:14,48,348,0,28.80,76.30
2026-03-30 21:59:19,52,346,0,28.70,76.30
2026-03-30 21:59:24,51,368,0,28.80,76.30
2026-03-30 21:59:29,115,361,0,28.80,76.40
2026-03-30 21:59:34,43,365,0,28.80,76.30
2026-03-30 21:59:39,47,371,0,28.80,76.30
2026-03-30 21:59:44,46,342,0,28.80,76.40
2026-03-30 21:59:49,48,359,0,28.70,76.40
2026-03-30 21:59:54,49,349,0,28.80,76.30
2026-03-30 21:59:59,40,336,0,28.80,76.30
2026-03-30 22:00:04,42,343,0,28.80,76.40
2026-03-30 22:00:09,44,336,0,28.80,76.30
2026-03-30 22:00:14,42,341,0,28.80,76.40
2026-03-30 22:00:19,43,344,0,28.70,76.20
2026-03-30 22:00:24,31,344,0,28.80,76.40
2026-03-30 22:00:29,23,337,0,28.80,76.40
2026-03-30 22:00:34,33,351,0,28.80,76.20
2026-03-30 22:00:39,48,325,0,28.80,76.30
2026-03-30 22:00:44,51,351,0,28.80,76.40
2026-03-30 22:00:49,48,351,4,28.80,76.30
2026-03-30 22:00:54,33,368,0,28.80,76.30
2026-03-30 22:00:59,46,353,1,28.80,76.20
2026-03-30 22:01:04,48,347,0,28.80,76.50
2026-03-30 22:01:09,39,336,0,28.80,76.20
2026-03-30 22:01:14,53,356,0,28.80,76.30
2026-03-30 22:01:19,47,358,0,28.70,76.20
2026-03-30 22:01:24,54,368,0,28.80,76.30
2026-03-30 22:01:29,46,368,0,28.80,76.20
2026-03-30 22:01:34,48,357,3,28.80,76.20
2026-03-30 22:01:44,42,351,0,28.80,76.30
2026-03-30 22:01:49,49,369,0,28.80,76.30
2026-03-30 22:01:54,43,389,1,28.80,76.20
2026-03-30 22:01:59,51,367,0,28.70,76.20
2026-03-30 22:02:04,42,363,0,28.80,76.30
2026-03-30 22:02:09,43,368,0,28.80,76.30
2026-03-30 22:02:14,37,377,0,28.80,76.30
2026-03-30 22:02:19,0,361,0,28.80,76.30
2026-03-30 22:02:24,59,373,0,28.70,76.40
2026-03-30 22:02:29,49,368,0,28.70,76.30
2026-03-30 22:02:34,42,353,0,28.80,76.40
2026-03-30 22:02:39,46,379,0,28.80,76.30
2026-03-30 22:02:44,52,371,0,28.80,76.20
2026-03-30 22:02:49,47,359,0,28.80,76.30
2026-03-30 22:02:54,46,368,0,28.80,76.20
2026-03-30 22:02:59,44,357,0,28.80,76.30
2026-03-30 22:03:04,50,365,0,28.80,76.20
2026-03-30 22:03:09,48,366,20,28.80,76.30
2026-03-30 22:03:14,37,374,0,28.80,76.30
2026-03-30 22:03:19,48,372,2,28.80,76.30
2026-03-30 22:03:24,48,345,0,28.80,76.30
2026-03-30 22:03:29,49,364,0,28.80,76.30
2026-03-30 22:03:34,41,369,0,28.80,76.30
2026-03-30 22:03:39,47,363,0,28.70,76.30
2026-03-30 22:03:44,53,366,0,28.80,76.30
2026-03-30 22:03:49,44,357,0,28.70,76.40
2026-03-30 22:03:54,45,363,0,28.80,76.30
2026-03-30 22:03:59,50,362,0,28.80,76.20
2026-03-30 22:04:04,50,423,0,28.80,76.40
2026-03-30 22:04:09,64,363,0,28.80,76.30
2026-03-30 22:04:14,45,368,0,28.80,76.30
2026-03-30 22:04:19,42,354,0,28.70,76.30
2026-03-30 22:04:24,37,359,0,28.80,76.30
2026-03-30 22:04:29,34,358,0,28.70,76.30
2026-03-30 22:04:34,39,359,3,28.80,76.30
2026-03-30 22:04:39,48,363,0,28.80,76.30
2026-03-30 22:04:44,47,299,0,28.80,76.40
2026-03-30 22:04:49,0,350,0,28.80,76.40
2026-03-30 22:04:54,48,352,0,28.80,76.30
2026-03-30 22:04:59,29,391,0,28.80,76.40
2026-03-30 22:05:04,37,363,0,28.80,76.40
2026-03-30 22:05:09,42,355,0,28.80,76.40
2026-03-30 22:05:14,37,346,0,28.80,76.40
2026-03-30 22:05:19,28,368,0,28.80,76.20
2026-03-30 22:05:24,31,369,0,28.80,76.40
2026-03-30 22:05:29,47,369,0,28.80,76.40
2026-03-30 22:05:34,37,365,0,28.80,76.40
2026-03-30 22:05:39,48,359,0,28.80,76.20
2026-03-30 22:05:44,49,374,0,28.70,76.40
2026-03-30 22:05:49,43,378,0,28.80,76.30
2026-03-30 22:05:54,38,361,11,28.80,76.40
2026-03-30 22:05:59,38,368,2,28.70,76.30
2026-03-30 22:06:04,42,368,5,28.80,76.40
2026-03-30 22:06:09,42,368,0,28.70,76.40
2026-03-30 22:06:14,48,350,0,28.80,76.30
2026-03-30 22:06:19,48,354,0,28.70,76.40
2026-03-30 22:06:24,48,369,0,28.80,76.30
2026-03-30 22:06:29,37,345,0,28.80,76.40
2026-03-30 22:06:34,42,320,0,28.70,76.40
2026-03-30 22:06:39,39,353,3,28.80,76.30
2026-03-30 22:06:44,37,355,0,28.80,76.40
2026-03-30 22:06:49,59,345,0,28.80,76.40
2026-03-30 22:06:54,48,330,0,28.80,76.50
2026-03-30 22:06:59,39,355,0,28.80,76.30
2026-03-30 22:07:04,54,347,0,28.80,76.40
2026-03-30 22:07:09,40,339,0,28.80,76.30
2026-03-30 22:07:14,48,337,0,28.80,76.30
2026-03-30 22:07:19,107,347,6,28.80,76.30
2026-03-30 22:07:24,42,342,0,28.80,76.40
2026-03-30 22:07:29,48,336,0,28.80,76.40
2026-03-30 22:07:34,43,359,2,28.80,76.40
2026-03-30 22:07:39,35,354,0,28.80,76.40
2026-03-30 22:07:44,48,353,0,28.80,76.30
2026-03-30 22:07:49,41,336,0,28.70,76.50
2026-03-30 22:07:54,57,352,4,28.70,76.40
2026-03-30 22:08:00,39,359,0,28.80,76.30
2026-03-30 22:08:05,39,353,70,28.80,76.40
2026-03-30 22:08:10,55,379,0,28.80,76.30
2026-03-30 22:08:15,37,370,38,28.80,76.40
2026-03-30 22:08:20,44,368,0,28.80,76.40
2026-03-30 22:08:25,49,365,0,28.80,76.30
2026-03-30 22:08:30,42,359,0,28.80,76.40
2026-03-30 22:08:35,43,353,0,28.80,76.40
2026-03-30 22:08:40,47,367,0,28.70,76.30
2026-03-30 22:08:45,48,368,0,28.80,76.40
2026-03-30 22:08:50,48,368,0,28.70,76.40
2026-03-30 22:08:55,38,367,0,28.80,76.30
2026-03-30 22:09:00,58,363,0,28.70,76.20
2026-03-30 22:09:05,30,374,0,28.80,76.40
2026-03-30 22:09:10,48,370,0,28.70,76.40
2026-03-30 22:09:15,36,373,5,28.80,76.50
2026-03-30 22:09:20,37,351,0,28.70,76.30
2026-03-30 22:09:25,48,401,0,28.80,76.40
2026-03-30 22:09:30,45,363,0,28.80,76.40
2026-03-30 22:09:35,41,352,1,28.80,76.30
2026-03-30 22:09:40,48,342,0,28.70,76.30
2026-03-30 22:09:45,59,359,0,28.80,76.50
2026-03-30 22:09:50,42,368,0,28.80,76.40
2026-03-30 22:09:55,59,384,0,28.80,76.50
2026-03-30 22:10:00,50,381,0,28.80,76.40
2026-03-30 22:10:05,44,381,1,28.80,76.50
2026-03-30 22:10:10,30,367,0,28.80,76.30
2026-03-30 22:10:15,49,361,0,28.80,76.40
2026-03-30 22:10:20,48,354,0,28.80,76.50
2026-03-30 22:10:25,17,357,0,28.80,76.30
2026-03-30 22:10:30,46,342,0,28.80,76.40
2026-03-30 22:10:35,39,341,0,28.80,76.30
2026-03-30 22:10:45,48,339,0,28.80,76.30
2026-03-30 22:10:50,42,369,2,28.80,76.30
2026-03-30 22:10:55,49,368,25,28.80,76.30
2026-03-30 22:11:00,54,350,3,28.80,76.40
2026-03-30 22:11:05,50,347,0,28.80,76.40
2026-03-30 22:11:10,48,364,0,28.70,76.40
2026-03-30 22:11:15,48,358,0,28.80,76.50
2026-03-30 22:11:20,53,365,0,28.80,76.40
2026-03-30 22:11:25,49,354,2,28.70,76.30
2026-03-30 22:11:30,48,361,0,28.80,76.50
2026-03-30 22:11:35,48,282,0,28.80,76.40
2026-03-30 22:11:40,52,368,0,28.80,76.40
2026-03-30 22:11:45,46,363,0,28.80,76.30
2026-03-30 22:11:50,30,357,0,28.80,76.30
2026-03-30 22:11:55,36,361,0,28.80,76.40
2026-03-30 22:12:00,42,356,0,28.70,76.40
2026-03-30 22:12:05,45,349,0,28.80,76.50
2026-03-30 22:12:10,48,353,0,28.80,76.30
2026-03-30 22:12:15,38,363,0,28.80,76.40
2026-03-30 22:12:20,61,357,0,28.80,76.40
2026-03-30 22:12:25,44,349,0,28.80,76.40
2026-03-30 22:12:30,45,353,0,28.80,76.40
2026-03-30 22:12:35,32,357,2,28.70,76.40
2026-03-30 22:12:40,44,359,0,28.70,76.40
2026-03-30 22:12:45,45,342,0,28.80,76.40
2026-03-30 22:12:50,46,338,0,28.80,76.40
2026-03-30 22:12:55,30,346,0,28.70,76.40
2026-03-30 22:13:00,49,368,0,28.80,76.40
2026-03-30 22:13:05,43,353,1,28.80,76.40
2026-03-30 22:13:10,33,359,0,28.80,76.50
2026-03-30 22:13:15,31,349,1,28.80,76.40
2026-03-30 22:13:20,41,359,0,28.70,76.40
2026-03-30 22:13:25,47,383,0,28.80,76.50
2026-03-30 22:13:30,37,356,0,28.80,76.50
2026-03-30 22:13:35,31,341,0,28.80,76.40
2026-03-30 22:13:40,46,375,0,28.80,76.40
2026-03-30 22:13:45,43,375,0,28.80,76.40
2026-03-30 22:13:50,41,370,0,28.70,76.40
2026-03-30 22:13:55,42,371,0,28.70,76.30
2026-03-30 22:14:00,34,350,0,28.80,76.40
2026-03-30 22:14:05,48,339,0,28.80,76.40
2026-03-30 22:14:10,39,346,0,28.80,76.40
2026-03-30 22:14:15,37,357,0,28.70,76.40
2026-03-30 22:14:20,45,348,0,28.70,76.40
2026-03-30 22:14:25,53,336,8,28.80,76.30
2026-03-30 22:14:30,48,348,9,28.80,76.30
2026-03-30 22:14:35,41,365,0,28.80,76.30
2026-03-30 22:14:40,48,359,0,28.70,76.40
2026-03-30 22:14:45,41,358,0,28.80,76.50
2026-03-30 22:14:50,52,351,2,28.80,76.40
2026-03-30 22:14:55,35,353,1,28.70,76.40
2026-03-30 22:15:00,48,363,1,28.80,76.40
2026-03-30 22:15:05,48,368,0,28.80,76.40
2026-03-30 22:15:10,49,363,0,28.70,76.40
2026-03-30 22:15:15,48,355,0,28.70,76.40
2026-03-30 22:15:20,34,359,48,28.80,76.30
2026-03-30 22:15:25,48,350,2,28.80,76.40
2026-03-30 22:15:30,43,346,0,28.80,76.40
2026-03-30 22:15:35,39,346,1,28.80,76.40
2026-03-30 22:15:40,38,360,0,28.80,76.40
2026-03-30 22:15:45,41,359,0,28.80,76.40
2026-03-30 22:15:50,37,368,0,28.80,76.40
2026-03-30 22:15:55,41,356,0,28.70,76.50
2026-03-30 22:16:00,49,374,0,28.70,76.40
2026-03-30 22:16:05,26,368,0,28.80,76.40
2026-03-30 22:16:10,33,368,0,28.80,76.50
2026-03-30 22:16:15,53,382,0,28.70,76.50
2026-03-30 22:16:20,48,368,5,28.80,76.50
2026-03-30 22:16:25,48,362,2,28.80,76.50
2026-03-30 22:16:30,32,363,0,28.80,76.50
2026-03-30 22:16:35,45,356,2,28.70,76.40
2026-03-30 22:16:45,42,364,0,28.70,76.40
2026-03-30 22:16:50,47,381,0,28.70,76.40
2026-03-30 22:16:55,46,355,0,28.70,76.50
2026-03-30 22:17:00,48,342,0,28.70,76.40
2026-03-30 22:17:05,42,373,0,28.70,76.40
2026-03-30 22:17:10,37,363,0,28.70,76.50
2026-03-30 22:17:15,52,352,27,28.70,76.50
2026-03-30 22:17:20,46,367,0,28.70,76.60
2026-03-30 22:17:25,43,342,0,28.80,76.40
2026-03-30 22:17:30,38,330,0,28.70,76.50
2026-03-30 22:17:35,49,331,0,28.70,76.50
2026-03-30 22:17:40,50,348,0,28.80,76.50
2026-03-30 22:17:45,46,336,0,28.70,76.50
2026-03-30 22:17:50,49,351,0,28.70,76.40
2026-03-30 22:17:55,39,341,0,28.70,76.50
2026-03-30 22:18:00,62,339,0,28.70,76.50
2026-03-30 22:18:05,45,368,0,28.70,76.60
2026-03-30 22:18:10,34,355,0,28.70,76.40
2026-03-30 22:18:15,43,326,0,28.70,76.40
2026-03-30 22:18:20,43,357,0,28.70,76.50
2026-03-30 22:18:25,46,363,0,28.70,76.40
2026-03-30 22:18:30,47,351,0,28.70,76.50
2026-03-30 22:18:35,43,370,0,28.70,76.40
2026-03-30 22:18:40,48,369,0,28.70,76.40
2026-03-30 22:18:45,34,378,0,28.70,76.40
2026-03-30 22:18:50,43,357,0,28.70,76.40
2026-03-30 22:18:55,39,368,0,28.70,76.50
2026-03-30 22:19:00,34,364,0,28.70,76.50
2026-03-30 22:19:05,48,373,0,28.70,76.50
2026-03-30 22:19:10,64,345,0,28.70,76.40
2026-03-30 22:19:15,32,374,1,28.70,76.40
2026-03-30 22:19:20,46,355,0,28.70,76.50
2026-03-30 22:19:25,33,338,0,28.70,76.50
2026-03-30 22:19:30,39,357,0,28.70,76.50
2026-03-30 22:19:35,48,371,0,28.70,76.40
2026-03-30 22:19:40,48,365,3,28.70,76.60
2026-03-30 22:19:45,47,371,0,28.70,76.40
2026-03-30 22:19:50,47,363,0,28.70,76.40
2026-03-30 22:19:55,57,353,0,28.70,76.50
2026-03-30 22:20:00,32,368,0,28.70,76.50
2026-03-30 22:20:05,44,361,33,28.70,76.60
2026-03-30 22:20:10,49,366,0,28.70,76.50
2026-03-30 22:20:15,48,367,0,28.70,76.60
2026-03-30 22:20:20,48,366,0,28.70,76.60
2026-03-30 22:20:30,29,365,0,28.70,76.60
2026-03-30 22:20:35,50,359,0,28.70,76.50
2026-03-30 22:20:40,42,363,0,28.70,76.60
2026-03-30 22:20:45,33,361,0,28.70,76.60
2026-03-30 22:20:50,42,368,0,28.70,76.50
2026-03-30 22:20:55,51,367,3,28.70,76.50
2026-03-30 22:21:00,49,370,0,28.70,76.40
2026-03-30 22:21:05,47,368,0,28.70,76.40
2026-03-30 22:21:10,37,366,0,28.70,76.50
2026-03-30 22:21:15,48,368,0,28.70,76.40
2026-03-30 22:21:20,31,359,0,28.70,76.30
2026-03-30 22:21:25,40,339,0,28.70,76.40
2026-03-30 22:21:30,41,357,0,28.70,76.50
2026-03-30 22:21:35,48,350,0,28.60,76.40
2026-03-30 22:21:40,41,360,0,28.70,76.40
2026-03-30 22:21:45,37,366,6,28.70,76.40
2026-03-30 22:21:51,48,374,5,28.70,76.40
2026-03-30 22:21:55,52,373,0,28.70,76.40
2026-03-30 22:22:00,57,375,0,28.70,76.30
2026-03-30 22:22:05,48,361,0,28.70,76.40
2026-03-30 22:22:10,43,371,3,28.70,76.40
2026-03-30 22:35:21,37,349,0,28.60,76.80
2026-03-30 22:35:21,43,343,0,28.60,76.90
2026-03-30 22:35:21,41,351,0,28.60,76.70
2026-03-30 22:35:21,46,340,0,28.60,76.80
2026-03-30 22:35:53,51,346,0,28.60,76.90
2026-03-30 22:35:58,59,345,0,28.60,76.70
2026-03-30 22:36:03,44,332,2,28.60,76.70
2026-03-30 22:36:08,42,393,0,28.60,76.90
2026-03-30 22:36:13,59,335,0,28.60,76.90
2026-03-30 22:36:18,48,331,0,28.60,76.80
2026-03-30 22:36:23,48,335,0,28.60,76.80
2026-03-30 22:36:28,62,323,70,28.60,77.00
2026-03-30 22:36:33,45,336,0,28.60,77.00
2026-03-30 22:36:38,37,305,0,28.60,76.90
2026-03-30 22:36:43,27,333,3,28.60,76.90
2026-03-30 22:36:48,31,321,0,28.60,76.90
2026-03-30 22:36:53,43,318,0,28.60,77.00
2026-03-30 22:36:58,59,323,0,28.60,76.90
2026-03-30 22:37:03,48,317,0,28.60,76.90
2026-03-30 22:37:08,53,339,0,28.60,76.90
2026-03-30 22:37:13,36,321,0,28.60,77.00
2026-03-30 22:37:18,31,333,0,28.60,76.90
2026-03-30 22:37:23,50,326,1,28.60,76.90
2026-03-30 22:37:28,47,324,0,28.60,76.80
2026-03-30 22:37:33,46,342,0,28.60,76.90
2026-03-30 22:37:38,38,336,1,28.60,76.90
2026-03-30 22:37:43,44,336,0,28.60,76.90
2026-03-30 22:37:48,54,345,1,28.60,76.90
2026-03-30 22:37:53,42,331,28,28.60,77.00
2026-03-30 22:37:58,51,335,35,28.60,77.00
2026-03-30 22:38:03,44,330,5,28.60,76.90
2026-03-30 22:38:09,54,353,0,28.60,77.00
2026-03-30 22:38:13,44,343,0,28.60,77.00
2026-03-30 22:38:19,37,336,0,28.60,76.90
2026-03-30 22:38:24,48,321,0,28.60,76.90
2026-03-30 22:38:29,39,340,0,28.60,76.90
2026-03-30 22:38:34,60,344,3,28.60,77.00
2026-03-30 22:38:39,48,331,0,28.60,76.90
2026-03-30 22:38:44,44,330,0,28.60,76.90
2026-03-30 22:38:49,42,336,0,28.60,76.90
2026-03-30 22:38:54,48,324,0,28.60,77.00
2026-03-30 22:38:59,50,326,0,28.60,77.10
2026-03-30 22:39:04,55,321,0,28.60,77.00
2026-03-30 22:39:09,32,339,0,28.60,76.90
2026-03-30 22:39:14,48,339,1,28.60,77.00
2026-03-30 22:39:19,38,330,0,28.60,76.90
2026-03-30 22:39:24,48,326,0,28.60,77.00
2026-03-30 22:39:29,38,316,0,28.60,77.00
2026-03-30 22:39:34,64,316,0,28.60,76.90
2026-03-30 22:39:39,42,320,0,28.60,77.00
2026-03-30 22:39:44,31,334,0,28.60,77.00
2026-03-30 22:39:49,51,329,0,28.60,77.00
2026-03-30 22:39:54,48,318,0,28.60,77.00
2026-03-30 22:39:59,49,330,0,28.60,77.00
2026-03-30 22:40:04,37,317,0,28.60,77.00
2026-03-30 22:40:09,45,330,0,28.60,77.00
2026-03-30 22:40:14,41,333,0,28.60,77.00
2026-03-30 22:40:19,48,320,0,28.60,77.00
2026-03-30 22:40:24,41,331,0,28.60,77.00
2026-03-30 22:40:29,48,309,0,28.60,77.00
2026-03-30 22:40:34,48,329,0,28.60,77.00
2026-03-30 22:40:39,37,342,0,28.60,77.10
2026-03-30 22:40:44,49,326,0,28.60,77.00
2026-03-30 22:40:49,48,314,0,28.60,77.10
2026-03-30 22:40:54,38,320,0,28.60,77.10
2026-03-30 22:40:59,34,313,0,28.60,77.00
2026-03-30 22:41:04,49,336,0,28.60,77.00
2026-03-30 22:41:09,45,331,0,28.60,77.10
2026-03-30 22:41:14,44,339,0,28.60,77.20
2026-03-30 22:41:19,38,330,0,28.60,77.20
2026-03-30 22:41:24,44,332,0,28.60,77.40
2026-03-30 22:41:29,48,352,0,28.60,77.50
2026-03-30 22:41:34,44,345,0,28.60,77.40
2026-03-30 22:41:39,51,325,0,28.60,77.50
2026-03-30 22:41:44,48,354,0,28.60,77.50
2026-03-30 22:41:49,42,342,0,28.60,77.40
2026-03-30 22:41:54,46,340,0,28.60,77.50
2026-03-30 22:41:59,49,336,0,28.60,77.40
2026-03-30 22:42:04,43,349,0,28.60,77.30
2026-03-30 22:42:09,48,336,0,28.60,77.40
2026-03-30 22:42:14,39,365,0,28.60,77.40
2026-03-30 22:42:19,37,346,2,28.60,77.50
2026-03-30 22:42:24,40,353,0,28.70,77.50
2026-03-30 22:42:29,51,346,0,28.60,77.50
2026-03-30 22:42:34,47,354,0,28.60,77.50
2026-03-30 22:42:44,45,343,0,28.60,77.50
2026-03-30 22:42:49,34,351,0,28.60,77.40
2026-03-30 22:42:54,48,352,0,28.60,77.50
2026-03-30 22:42:59,53,336,0,28.60,77.50
2026-03-30 22:43:04,48,368,0,28.60,77.50
2026-03-30 22:43:09,51,367,0,28.60,77.40
2026-03-30 22:43:14,45,352,0,28.60,77.50
2026-03-30 22:43:19,37,357,1,28.70,77.60
2026-03-30 22:43:24,48,352,0,28.60,77.60
2026-03-30 22:43:29,46,363,0,28.60,77.60
2026-03-30 22:43:34,31,343,0,28.70,77.50
2026-03-30 22:43:39,48,363,0,28.70,77.60
2026-03-30 22:43:44,49,365,0,28.60,77.40
2026-03-30 22:43:49,41,346,0,28.70,77.50
2026-03-30 22:43:54,45,343,0,28.70,77.50
2026-03-30 22:43:59,42,403,6,28.70,77.50
2026-03-30 22:44:04,45,340,1,28.70,77.40
2026-03-30 22:44:09,54,336,0,28.70,77.50
2026-03-30 22:44:14,45,362,2,28.70,77.50
2026-03-30 22:44:19,48,346,0,28.70,77.50
2026-03-30 22:44:24,49,342,0,28.70,77.50
2026-03-30 22:44:29,143,337,0,28.60,77.40
2026-03-30 22:44:34,39,355,7,28.70,77.60
2026-03-30 22:44:39,54,342,0,28.70,77.50
2026-03-30 22:44:44,38,348,18,28.70,77.60
2026-03-30 22:44:49,48,359,0,28.70,77.50
2026-03-30 22:44:54,8,350,0,28.70,77.40
2026-03-30 22:44:59,36,341,0,28.70,77.50
2026-03-30 22:45:04,42,352,0,28.70,77.60
2026-03-30 22:45:09,54,336,0,28.70,77.50
2026-03-30 22:45:14,50,359,0,28.70,77.50
2026-03-30 22:45:19,41,358,0,28.70,77.60
2026-03-30 22:45:24,61,359,0,28.70,77.60
2026-03-30 22:45:29,37,361,0,28.70,77.60
2026-03-30 22:45:34,48,350,0,28.70,77.50
2026-03-30 22:45:39,35,376,0,28.70,77.60
2026-03-30 22:45:44,42,352,0,28.70,77.60
2026-03-30 22:45:49,48,366,0,28.70,77.60
2026-03-30 22:45:54,48,363,0,28.70,77.60
2026-03-30 22:46:04,48,380,0,28.70,77.60
2026-03-30 22:46:14,53,355,0,28.70,77.80
2026-03-30 22:46:19,48,349,0,28.70,77.70
2026-03-30 22:46:24,48,358,0,28.70,77.80
2026-03-30 22:46:29,10,365,0,28.70,77.60
2026-03-30 22:46:34,48,361,0,28.70,77.70
2026-03-30 22:46:39,36,381,0,28.70,77.60
2026-03-30 22:46:44,50,367,2,28.70,77.70
2026-03-30 22:46:49,52,356,0,28.70,77.70
2026-03-30 22:46:54,45,377,1,28.70,77.80
2026-03-30 22:46:59,43,368,0,28.70,77.60
2026-03-30 22:47:04,45,365,32,28.70,77.60
2026-03-30 22:47:09,38,357,0,28.70,77.50
2026-03-30 22:47:14,45,337,0,28.70,77.60
2026-03-30 22:47:19,37,368,0,28.70,77.60
2026-03-30 22:47:24,53,360,0,28.70,77.60
2026-03-30 22:47:29,48,363,0,28.70,77.70
2026-03-30 22:47:34,42,365,0,28.70,77.70
2026-03-30 22:47:39,51,363,7,28.70,77.60
2026-03-30 22:47:44,48,356,3,28.70,77.50
2026-03-30 22:47:49,38,352,0,28.70,77.50
2026-03-30 22:47:54,16,345,0,28.70,77.60
2026-03-30 22:47:59,42,368,0,28.70,77.50
2026-03-30 22:48:04,43,357,0,28.70,77.50
2026-03-30 22:48:09,48,347,0,28.70,77.60
2026-03-30 22:48:14,59,368,0,28.70,77.60
2026-03-30 22:48:19,48,359,0,28.70,77.50
2026-03-30 22:48:24,55,368,0,28.70,77.60
2026-03-30 22:48:29,38,368,0,28.70,77.60
2026-03-30 22:48:36,16,350,0,28.70,77.50
2026-03-30 22:48:41,48,368,0,28.70,77.60
2026-03-30 22:48:46,49,354,0,28.70,77.50
2026-03-30 22:48:51,53,363,0,28.70,77.60
2026-03-30 22:48:56,48,357,0,28.70,77.60
2026-03-30 22:49:01,48,362,0,28.70,77.60
2026-03-30 22:49:06,57,351,0,28.70,77.50
2026-03-30 22:49:11,42,373,0,28.70,77.60
2026-03-30 22:49:16,48,368,0,28.70,77.60
2026-03-30 22:49:21,54,367,2,28.70,77.50
2026-03-30 22:49:26,48,327,0,28.70,77.70
2026-03-30 22:49:31,44,385,0,28.70,77.50
2026-03-30 22:49:36,54,373,0,28.70,77.60
2026-03-30 22:49:41,42,381,0,28.70,77.50
2026-03-30 22:49:46,48,365,0,28.70,77.60
2026-03-30 22:49:51,34,365,0,28.70,77.70
2026-03-30 22:49:56,44,357,0,28.70,77.70
2026-03-30 22:50:01,46,367,0,28.70,77.50
2026-03-30 22:50:06,44,368,0,28.70,77.40
2026-03-30 22:50:11,69,390,0,28.70,77.70
2026-03-30 22:50:16,48,370,0,28.70,77.70
2026-03-30 22:50:21,63,360,0,28.70,77.60
2026-03-30 22:50:26,38,378,0,28.70,77.60
2026-03-30 22:50:31,46,369,7,28.70,77.40
2026-03-30 22:50:36,48,368,0,28.70,77.60
2026-03-30 22:50:41,48,353,3,28.70,77.50
2026-03-30 22:50:46,53,351,0,28.70,77.50
2026-03-30 22:50:51,43,350,1,28.70,77.70
2026-03-30 22:50:56,36,368,0,28.70,77.70
2026-03-30 22:51:01,44,369,0,28.70,77.50
2026-03-30 22:51:06,30,367,0,28.70,77.50
2026-03-30 22:51:11,54,365,0,28.70,77.50
2026-03-30 22:51:16,50,355,0,28.70,77.60
2026-03-30 22:51:21,59,371,0,28.70,77.60
2026-03-30 22:51:26,62,357,0,28.70,77.60
2026-03-30 22:51:31,48,371,0,28.70,77.60
2026-03-30 22:51:37,48,371,2,28.70,77.50
2026-03-30 22:51:42,52,358,0,28.70,77.60
2026-03-30 22:51:47,45,356,0,28.70,77.40
2026-03-30 22:51:52,42,379,0,28.70,77.50
2026-03-30 22:51:57,35,336,0,28.70,77.50
2026-03-30 22:52:02,39,377,0,28.70,77.60
2026-03-30 22:52:07,48,353,0,28.70,77.50
2026-03-30 22:52:12,39,336,0,28.70,77.60
2026-03-30 22:52:17,42,359,0,28.70,77.50
2026-03-30 22:52:22,54,361,0,28.70,77.60
2026-03-30 22:52:27,53,369,2,28.70,77.50
2026-03-30 22:52:32,46,354,0,28.70,77.60
2026-03-30 22:52:37,53,355,0,28.70,77.50
2026-03-30 22:52:42,55,361,0,28.70,77.50
2026-03-30 22:52:47,53,358,0,28.70,77.50
2026-03-30 22:52:52,43,381,0,28.70,77.60
2026-03-30 22:52:57,34,362,0,28.70,77.60
2026-03-30 22:53:02,44,367,6,28.70,77.50
2026-03-30 22:53:07,48,364,14,28.70,77.60
2026-03-30 22:53:12,58,382,2,28.70,77.50
2026-03-30 22:53:17,61,359,0,28.70,77.60
2026-03-30 22:53:22,43,352,0,28.70,77.70
2026-03-30 22:53:27,48,373,0,28.70,77.60
2026-03-30 22:53:32,46,358,0,28.70,77.60
2026-03-30 22:53:37,48,365,0,28.70,77.70
2026-03-30 22:53:42,64,389,0,28.70,77.70
2026-03-30 22:53:47,45,368,0,28.70,77.60
2026-03-30 22:53:52,49,383,0,28.70,77.70
2026-03-30 22:53:57,30,375,0,28.70,77.80
2026-03-30 22:54:02,61,377,0,28.70,77.60
2026-03-30 22:54:07,41,361,0,28.70,77.60
2026-03-30 22:54:12,16,368,0,28.70,77.50
2026-03-30 22:54:17,37,377,0,28.70,77.70
