Timestamp,MQ2,MQ3,MQ135,Temperature,Humidity
2026-03-30 15:47:43,114,1514,63,29.80,68.10
2026-03-30 15:47:48,108,1479,90,29.70,68.10
2026-03-30 15:47:53,83,1520,54,29.70,68.00
2026-03-30 15:47:58,128,1437,58,29.70,68.10
2026-03-30 15:48:03,127,1535,44,29.70,68.10
2026-03-30 15:48:08,118,1577,51,29.70,68.10
2026-03-30 15:48:13,112,1456,41,29.80,68.10
2026-03-30 15:48:18,100,1554,48,29.70,68.10
2026-03-30 15:48:23,110,1495,41,29.70,67.90
2026-03-30 15:48:28,121,1619,35,29.70,68.10
2026-03-30 15:48:33,112,1635,49,29.70,68.00
2026-03-30 15:48:38,122,1525,49,29.70,68.00
2026-03-30 15:48:43,91,1394,48,29.70,68.00
2026-03-30 15:48:48,101,1401,50,29.70,67.90
2026-03-30 15:48:53,123,1344,49,29.70,68.00
2026-03-30 15:48:58,99,1342,47,29.70,68.00
2026-03-30 15:49:03,94,1499,37,29.70,67.90
2026-03-30 15:49:08,100,1535,43,29.70,67.90
2026-03-30 15:49:13,81,1558,27,29.70,67.90
2026-03-30 15:49:18,93,1406,35,29.80,68.00
2026-03-30 15:49:23,96,1429,33,29.70,67.90
2026-03-30 15:49:28,76,1531,42,29.70,67.90
2026-03-30 15:49:33,83,1445,46,29.70,67.90
2026-03-30 15:49:38,113,1505,51,29.70,68.00
2026-03-30 15:49:43,97,1535,50,29.70,68.00
2026-03-30 15:49:48,100,1601,73,29.70,67.80
2026-03-30 15:49:53,113,1649,50,29.70,68.00
2026-03-30 15:49:58,109,1471,0,29.70,68.00
2026-03-30 15:50:03,121,1395,45,29.70,67.90
2026-03-30 15:50:08,98,1501,43,29.70,68.00
2026-03-30 15:50:13,144,1465,49,29.70,67.90
2026-03-30 15:50:18,101,1379,36,29.70,67.90
2026-03-30 15:50:23,33,1459,38,29.70,68.10
2026-03-30 15:50:28,93,1393,74,29.70,68.00
2026-03-30 15:50:33,80,1382,252,29.70,67.90
2026-03-30 15:50:38,76,1605,38,29.70,67.90
2026-03-30 15:50:43,79,1460,56,29.70,68.00
2026-03-30 15:50:48,67,1520,45,29.70,68.10
2026-03-30 15:50:53,87,1440,48,29.70,68.00
2026-03-30 15:50:58,112,1462,48,29.70,67.90
2026-03-30 15:51:03,103,1532,0,29.70,68.10
2026-03-30 15:51:08,123,1598,49,29.70,68.00
2026-03-30 15:51:13,107,1520,58,29.70,68.00
2026-03-30 15:51:18,99,1488,61,29.70,68.00
2026-03-30 15:51:23,111,1504,46,29.70,68.10
2026-03-30 15:51:28,94,1511,34,29.70,68.10
2026-03-30 15:51:33,86,1470,33,29.80,68.00
2026-03-30 15:51:38,108,1472,41,29.70,68.20
2026-03-30 15:51:43,90,1581,47,29.70,68.00
2026-03-30 15:51:48,94,1598,48,29.70,68.00
2026-03-30 15:51:53,83,1560,46,29.70,68.00
2026-03-30 15:51:58,81,1573,44,29.70,68.00
2026-03-30 15:52:03,78,1535,46,29.70,68.10
2026-03-30 15:52:08,33,1577,31,29.70,68.00
2026-03-30 15:52:13,65,1590,29,29.70,68.00
2026-03-30 15:52:18,72,1501,30,29.70,67.90
2026-03-30 15:52:23,80,1519,58,29.70,68.00
2026-03-30 15:52:28,98,1381,58,29.70,68.00
2026-03-30 15:52:33,107,1481,33,29.70,68.00
2026-03-30 15:52:38,86,1535,41,29.70,68.00
2026-03-30 15:52:43,118,1561,45,29.70,67.80
2026-03-30 15:52:48,109,1613,43,29.70,67.90
2026-03-30 15:52:53,82,1577,31,29.70,68.00
2026-03-30 15:52:58,95,1535,45,29.70,68.00
2026-03-30 15:53:03,98,1559,36,29.70,68.00
2026-03-30 15:53:08,88,1564,44,29.70,68.10
2026-03-30 15:53:13,91,1508,47,29.70,68.00
2026-03-30 15:53:18,83,1561,39,29.70,68.00
2026-03-30 15:53:23,94,1452,47,29.70,68.00
2026-03-30 15:53:28,112,1533,37,29.70,68.00
2026-03-30 15:53:33,112,1610,38,29.70,68.10
2026-03-30 15:53:38,208,1618,48,29.70,68.10
2026-03-30 15:53:43,58,1392,39,29.70,68.00
2026-03-30 15:53:48,80,1440,38,29.70,68.20
2026-03-30 15:53:53,112,1427,34,29.70,67.90
2026-03-30 15:53:58,123,1581,46,29.70,68.00
2026-03-30 15:54:03,89,1595,48,29.70,67.90
2026-03-30 15:54:08,92,1579,37,29.70,68.10
2026-03-30 15:54:13,91,1534,49,29.70,68.00
2026-03-30 15:54:18,103,1477,48,29.80,68.20
2026-03-30 15:54:23,93,1505,55,29.70,68.20
2026-03-30 15:54:28,64,1532,43,29.70,68.20
2026-03-30 15:54:33,110,1504,48,29.70,68.20
2026-03-30 15:54:38,84,1578,29,29.70,68.00
2026-03-30 15:54:43,80,1534,42,29.70,68.10
2026-03-30 15:54:48,103,1560,64,29.70,68.10
2026-03-30 15:54:53,101,1625,53,29.70,68.10
2026-03-30 15:54:58,91,1482,46,29.70,68.10
2026-03-30 15:55:03,110,1345,48,29.70,68.10
2026-03-30 15:55:08,109,1514,52,29.70,68.10
2026-03-30 15:55:13,105,1453,39,29.70,68.10
2026-03-30 15:55:18,94,1535,46,29.70,68.30
2026-03-30 15:55:24,78,1487,50,29.70,68.20
2026-03-30 15:55:29,85,1366,48,29.70,68.10
2026-03-30 15:55:34,86,1328,48,29.70,68.10
2026-03-30 15:55:39,75,1518,48,29.70,68.00
2026-03-30 15:55:44,64,1563,52,29.70,68.10
2026-03-30 15:55:49,67,1625,43,29.70,68.10
2026-03-30 15:55:54,85,1456,30,29.70,68.10
2026-03-30 15:55:59,89,1465,27,29.70,68.10
2026-03-30 15:56:04,91,1446,23,29.70,68.20
2026-03-30 15:56:09,97,1435,27,29.70,68.20
2026-03-30 15:56:14,95,1433,14,29.70,68.20
2026-03-30 15:56:19,82,1507,35,29.70,68.20
2026-03-30 15:56:24,80,1535,41,29.70,68.10
2026-03-30 15:56:29,67,1558,43,29.70,68.20
2026-03-30 15:56:34,79,1483,31,29.70,68.20
2026-03-30 15:56:39,67,1565,41,29.70,68.20
2026-03-30 15:56:44,77,1563,198,29.70,68.30
2026-03-30 15:56:49,117,1406,47,29.70,68.20
2026-03-30 15:56:54,93,1488,45,29.70,68.10
2026-03-30 15:56:59,73,1490,27,29.70,68.30
2026-03-30 15:57:04,96,1383,38,29.70,68.20
2026-03-30 15:57:09,98,1578,35,29.70,68.20
2026-03-30 15:57:14,80,1563,41,29.70,68.30
2026-03-30 15:57:19,74,1619,50,29.70,68.20
2026-03-30 15:57:24,70,1622,34,29.70,68.20
2026-03-30 15:57:29,93,1425,37,29.70,68.20
2026-03-30 15:57:34,84,1439,47,29.70,68.20
2026-03-30 15:57:39,83,1535,40,29.70,68.10
2026-03-30 15:57:44,108,1406,37,29.70,68.10
2026-03-30 15:57:49,88,1504,45,29.70,68.20
2026-03-30 15:57:54,81,1487,34,29.70,68.20
2026-03-30 15:57:59,109,1295,38,29.70,68.20
2026-03-30 15:58:04,90,1429,42,29.70,68.20
2026-03-30 15:58:09,103,1393,44,29.70,68.30
2026-03-30 15:58:14,84,1517,40,29.70,68.30
2026-03-30 15:58:19,108,1581,49,29.70,68.30
2026-03-30 15:58:24,91,1442,47,29.70,68.20
2026-03-30 15:58:29,112,1535,34,29.70,68.30
2026-03-30 15:58:34,103,1610,48,29.70,68.40
2026-03-30 15:58:39,114,1580,37,29.70,68.20
2026-03-30 15:58:44,91,1535,46,29.70,68.20
2026-03-30 15:58:51,74,1375,21,29.70,68.30
2026-03-30 15:58:56,91,1519,43,29.70,68.30
2026-03-30 15:59:01,85,1553,34,29.70,68.30
2026-03-30 15:59:06,97,1616,48,29.70,68.20
2026-03-30 15:59:11,86,1642,51,29.70,68.30
2026-03-30 15:59:16,89,1600,48,29.70,68.20
2026-03-30 15:59:21,74,1600,37,29.70,68.30
2026-03-30 15:59:26,80,1520,45,29.70,68.20
2026-03-30 15:59:31,73,1531,42,29.70,68.30
2026-03-30 15:59:36,82,1495,43,29.70,68.20
2026-03-30 15:59:41,77,1552,53,29.70,68.30
2026-03-30 15:59:46,81,1505,47,29.70,68.30
2026-03-30 15:59:51,81,1601,51,29.70,68.30
2026-03-30 15:59:56,73,1492,48,29.70,68.30
2026-03-30 16:00:01,112,1491,48,29.70,68.20
2026-03-30 16:00:06,93,1611,53,29.70,68.30
2026-03-30 16:00:11,101,1633,37,29.70,68.20
2026-03-30 16:00:16,90,1615,46,29.70,68.30
2026-03-30 16:00:21,77,1631,54,29.70,68.20
2026-03-30 16:00:26,137,1472,48,29.70,68.20
2026-03-30 16:00:31,118,1570,46,29.70,68.20
2026-03-30 16:00:36,117,1639,87,29.70,68.30
2026-03-30 16:00:41,112,1510,45,29.70,68.40
2026-03-30 16:00:46,108,1603,45,29.70,68.40
2026-03-30 16:00:51,80,1574,40,29.70,68.20
2026-03-30 16:00:56,80,1401,43,29.70,68.30
2026-03-30 16:01:01,102,1263,42,29.70,68.40
2026-03-30 16:01:06,114,1454,99,29.70,68.20
2026-03-30 16:01:11,114,1598,48,29.70,68.30
2026-03-30 16:01:16,96,1602,49,29.70,68.40
2026-03-30 16:01:21,91,1534,33,29.70,68.30
2026-03-30 16:01:26,87,1524,41,29.70,68.30
2026-03-30 16:01:31,86,1516,53,29.70,68.30
2026-03-30 16:01:36,82,1431,43,29.70,68.30
2026-03-30 16:01:41,80,1558,49,29.70,68.40
2026-03-30 16:01:46,77,1595,49,29.70,68.30
2026-03-30 16:01:51,101,1418,49,29.70,68.30
2026-03-30 16:01:56,112,1491,53,29.70,68.30
2026-03-30 16:02:01,115,1634,45,29.70,68.20
2026-03-30 16:02:06,102,1566,46,29.70,68.40
2026-03-30 16:02:11,129,1588,43,29.70,68.40
2026-03-30 16:02:16,91,1385,29,29.70,68.30
2026-03-30 16:02:21,99,1393,48,29.70,68.30
2026-03-30 16:02:26,103,1531,54,29.70,68.30
2026-03-30 16:02:31,130,1505,48,29.70,68.40
2026-03-30 16:02:36,107,1535,49,29.70,68.40
2026-03-30 16:02:41,90,1435,45,29.70,68.40
2026-03-30 16:02:46,114,1367,48,29.70,68.40
2026-03-30 16:02:51,108,1456,51,29.70,68.50
2026-03-30 16:02:56,91,1456,53,29.70,68.50
2026-03-30 16:03:01,109,1459,48,29.70,68.50
2026-03-30 16:03:06,81,1517,49,29.70,68.50
2026-03-30 16:03:11,97,1503,48,29.70,68.50
2026-03-30 16:03:16,106,1520,30,29.70,68.40
2026-03-30 16:03:21,86,1584,31,29.70,68.40
2026-03-30 16:03:26,98,1527,48,29.70,68.40
2026-03-30 16:03:31,89,1587,39,29.70,68.40
2026-03-30 16:03:36,91,1601,35,29.70,68.40
2026-03-30 16:03:41,103,1424,44,29.70,68.40
2026-03-30 16:03:46,101,1526,33,29.70,68.40
2026-03-30 16:03:51,91,1330,42,29.70,68.40
2026-03-30 16:03:56,99,1488,48,29.70,68.40
2026-03-30 16:04:01,75,1394,34,29.70,68.60
2026-03-30 16:04:06,101,1405,37,29.70,68.40
2026-03-30 16:04:11,102,1605,39,29.70,68.50
2026-03-30 16:04:16,80,1651,51,29.70,68.50
2026-03-30 16:04:21,72,1571,26,29.70,68.60
2026-03-30 16:04:26,88,1595,48,29.70,68.50
2026-03-30 16:04:31,97,1520,42,29.70,68.60
2026-03-30 16:04:36,103,1562,48,29.70,68.40
2026-03-30 16:04:41,84,1535,42,29.70,68.40
2026-03-30 16:04:46,99,1473,0,29.70,68.60
2026-03-30 16:04:51,111,1629,51,29.70,68.40
2026-03-30 16:04:56,90,1611,42,29.70,68.40
2026-03-30 16:05:01,70,1603,37,29.70,68.60
2026-03-30 16:05:06,62,1615,28,29.70,68.50
2026-03-30 16:05:11,76,1554,32,29.70,68.50
2026-03-30 16:05:16,99,1360,42,29.70,68.50
2026-03-30 16:05:21,105,1459,47,29.70,68.40
2026-03-30 16:05:26,98,1454,45,29.70,68.50
2026-03-30 16:05:31,107,1360,55,29.70,68.50
2026-03-30 16:05:36,85,1519,51,29.70,68.40
2026-03-30 16:05:43,83,1424,54,29.70,68.50
2026-03-30 16:05:48,68,1527,45,29.70,68.50
2026-03-30 16:05:53,65,1489,43,29.70,68.40
2026-03-30 16:05:58,83,1519,30,29.70,68.40
2026-03-30 16:06:03,76,1584,32,29.70,68.50
2026-03-30 16:06:08,74,1562,42,29.70,68.40
2026-03-30 16:06:13,69,1535,51,29.70,68.40
2026-03-30 16:06:18,71,1614,35,29.70,68.40
2026-03-30 16:06:23,73,1574,43,29.70,68.50
2026-03-30 16:06:28,65,1561,28,29.70,68.50
2026-03-30 16:06:33,71,1535,29,29.70,68.50
2026-03-30 16:06:38,77,1487,32,29.70,68.50
2026-03-30 16:06:43,93,1514,51,29.70,68.30
2026-03-30 16:06:48,101,1598,43,29.70,68.40
2026-03-30 16:06:53,80,1631,32,29.70,68.50
2026-03-30 16:06:58,71,1621,26,29.70,68.50
2026-03-30 16:07:03,93,1466,48,29.70,68.50
2026-03-30 16:07:08,95,1630,47,29.70,68.50
2026-03-30 16:07:13,81,1582,42,29.70,68.50
2026-03-30 16:07:18,85,1505,48,29.70,68.50
2026-03-30 16:07:23,80,1651,35,29.70,68.40
2026-03-30 16:07:28,74,1610,31,29.70,68.60
2026-03-30 16:07:33,124,1634,42,29.70,68.60
2026-03-30 16:07:38,112,1648,48,29.70,68.50
2026-03-30 16:07:44,97,1569,34,29.70,68.40
2026-03-30 16:07:49,99,1395,52,29.70,68.60
2026-03-30 16:07:54,80,1471,43,29.70,68.50
2026-03-30 16:07:59,109,1375,45,29.70,68.60
2026-03-30 16:08:04,91,1488,44,29.70,68.50
2026-03-30 16:08:09,80,1567,41,29.70,68.60
2026-03-30 16:08:14,71,1581,44,29.70,68.50
2026-03-30 16:08:19,86,1520,48,29.70,68.50
2026-03-30 16:08:24,91,1475,37,29.70,68.40
2026-03-30 16:08:29,127,1563,48,29.70,68.60
2026-03-30 16:08:34,95,1626,44,29.70,68.60
2026-03-30 16:08:39,113,1459,48,29.70,68.50
2026-03-30 16:08:44,110,1611,38,29.70,68.50
2026-03-30 16:08:49,215,1583,47,29.70,68.60
2026-03-30 16:08:54,89,1568,34,29.70,68.60
2026-03-30 16:08:59,103,1520,48,29.70,68.60
2026-03-30 16:09:04,97,1510,43,29.70,68.50
2026-03-30 16:09:24,64,1584,30,29.70,68.70
2026-03-30 16:09:29,67,1628,30,29.70,68.70
2026-03-30 16:09:34,64,1615,22,29.70,68.60
2026-03-30 16:09:39,53,1370,17,29.70,68.60
2026-03-30 16:09:44,66,1371,17,29.70,68.60
2026-03-30 16:09:49,55,1535,17,29.70,68.50
2026-03-30 16:09:54,54,1497,21,29.70,68.60
2026-03-30 16:09:59,71,1505,19,29.70,68.60
2026-03-30 16:10:04,0,1554,27,29.70,68.70
2026-03-30 16:10:09,79,1561,37,29.70,68.60
2026-03-30 16:10:14,64,1516,34,29.70,68.70
2026-03-30 16:10:19,62,1638,32,29.70,68.60
2026-03-30 16:10:24,61,1606,13,29.70,68.60
2026-03-30 16:10:29,64,1595,22,29.70,68.60
2026-03-30 16:10:34,51,1605,45,29.70,68.50
2026-03-30 16:10:39,69,1510,31,29.70,68.70
2026-03-30 16:10:44,87,1414,46,29.70,68.60
2026-03-30 16:10:49,80,1573,43,29.70,68.70
2026-03-30 16:10:54,54,1479,26,29.70,68.70
2026-03-30 16:10:59,69,1570,41,29.70,68.70
2026-03-30 16:11:04,66,1457,39,29.70,68.70
2026-03-30 16:11:09,70,1584,32,29.70,68.60
2026-03-30 16:11:14,65,1600,48,29.70,68.70
2026-03-30 16:11:19,83,1577,45,29.70,68.80
2026-03-30 16:11:24,91,1441,48,29.70,68.70
2026-03-30 16:11:29,82,1378,37,29.70,68.50
2026-03-30 16:11:34,80,1555,53,29.70,68.70
2026-03-30 16:11:39,86,1389,51,29.70,68.80
2026-03-30 16:11:44,76,1450,47,29.70,68.70
2026-03-30 16:11:49,89,1371,53,29.70,68.60
2026-03-30 16:11:54,97,1460,49,29.70,68.70
2026-03-30 16:11:59,86,1567,42,29.70,68.70
2026-03-30 16:12:04,71,1535,35,29.70,68.60
2026-03-30 16:12:09,67,1508,48,29.70,68.60
2026-03-30 16:12:14,94,1591,53,29.70,68.70
2026-03-30 16:12:19,103,1475,57,29.70,68.70
2026-03-30 16:12:24,80,1623,49,29.70,68.70
2026-03-30 16:12:29,80,1617,16,29.70,68.60
2026-03-30 16:12:34,74,1621,42,29.70,68.70
2026-03-30 16:12:39,66,1606,0,29.70,68.60
2026-03-30 16:12:44,54,1456,38,29.70,68.60
2026-03-30 16:12:49,62,1579,39,29.70,68.60
2026-03-30 16:12:54,53,1653,42,29.70,68.50
2026-03-30 16:12:59,58,1634,35,29.70,68.50
2026-03-30 16:13:04,48,1624,31,29.70,68.60
2026-03-30 16:13:09,61,1680,28,29.70,68.70
2026-03-30 16:13:14,54,1616,30,29.70,68.70
2026-03-30 16:13:19,50,1653,31,29.70,68.60
2026-03-30 16:13:24,62,1589,23,29.70,68.60
2026-03-30 16:13:29,58,1589,21,29.70,68.70
2026-03-30 16:13:34,48,1653,27,29.70,68.70
2026-03-30 16:13:39,48,1653,20,29.70,68.60
2026-03-30 16:13:44,60,1563,34,29.70,68.60
2026-03-30 16:13:49,68,1633,32,29.70,68.70
2026-03-30 16:13:54,54,1630,48,29.70,68.70
2026-03-30 16:13:59,59,1610,48,29.70,68.70
2026-03-30 16:14:04,73,1686,48,29.70,68.70
2026-03-30 16:14:09,79,1693,97,29.70,68.60
2026-03-30 16:14:14,71,1616,46,29.70,68.60
2026-03-30 16:14:19,66,1638,37,29.70,68.70
2026-03-30 16:14:24,70,1646,41,29.70,68.70
2026-03-30 16:14:29,83,1587,45,29.60,68.70
2026-03-30 16:14:34,80,1707,3,29.70,68.60
2026-03-30 16:14:39,70,1573,51,29.60,68.60
2026-03-30 16:14:44,55,1683,14,29.70,68.80
2026-03-30 16:14:49,80,1683,43,29.70,68.80
2026-03-30 16:14:54,93,1697,48,29.70,68.80
2026-03-30 16:14:59,64,1616,48,29.70,68.70
2026-03-30 16:15:04,67,1582,42,29.70,68.70
2026-03-30 16:15:09,74,1535,39,29.70,68.70
2026-03-30 16:15:14,60,1630,31,29.70,68.70
2026-03-30 16:15:19,70,1535,38,29.60,68.80
2026-03-30 16:15:24,70,1579,51,29.70,68.80
2026-03-30 16:15:29,72,1623,48,29.70,68.70
2026-03-30 16:15:34,80,1608,50,29.70,68.70
2026-03-30 16:15:39,80,1625,54,29.70,68.70
2026-03-30 16:15:44,67,1651,48,29.70,68.80
2026-03-30 16:15:49,63,1688,50,29.70,68.70
2026-03-30 16:15:54,132,1609,121,29.60,68.80
2026-03-30 16:15:59,58,1514,32,29.70,68.80
2026-03-30 16:16:04,62,1616,34,29.70,68.70
2026-03-30 16:16:09,83,1577,37,29.70,68.70
2026-03-30 16:16:14,65,1574,41,29.70,68.70
2026-03-30 16:16:19,112,1626,43,29.70,68.80
2026-03-30 16:16:24,80,1645,43,29.70,68.80
2026-03-30 16:16:29,89,1585,48,29.70,68.80
2026-03-30 16:16:34,97,1648,48,29.70,68.80
2026-03-30 16:16:39,89,1681,48,29.70,68.80
2026-03-30 16:16:44,101,1665,48,29.70,68.80
2026-03-30 16:16:49,97,1658,38,29.70,68.70
2026-03-30 16:16:54,122,1467,55,29.70,68.80
2026-03-30 16:16:59,103,1554,48,29.70,68.70
2026-03-30 16:17:04,80,1607,33,29.70,68.80
2026-03-30 16:17:09,77,1603,0,29.70,68.70
2026-03-30 16:17:14,78,1637,58,29.70,68.70
2026-03-30 16:17:19,67,1691,33,29.70,68.80
2026-03-30 16:17:24,74,1603,48,29.70,68.80
2026-03-30 16:17:29,78,1611,35,29.70,68.70
2026-03-30 16:17:34,70,1660,36,29.70,68.80
2026-03-30 16:17:39,62,1638,37,29.70,68.70
2026-03-30 16:17:44,78,1617,46,29.70,68.70
2026-03-30 16:17:49,76,1535,0,29.70,68.80
2026-03-30 16:17:54,73,1614,48,29.70,68.80
2026-03-30 16:17:59,79,1669,49,29.70,68.80
2026-03-30 16:18:04,79,1651,56,29.70,68.70
2026-03-30 16:18:09,85,1675,53,29.70,68.80
2026-03-30 16:18:14,85,1616,48,29.70,68.80
2026-03-30 16:18:19,74,1675,37,29.70,68.80
2026-03-30 16:18:24,62,1677,32,29.70,68.80
2026-03-30 16:18:29,81,1601,43,29.70,68.80
2026-03-30 16:18:34,88,1617,54,29.70,68.80
2026-03-30 16:18:39,80,1603,33,29.70,68.70
2026-03-30 16:18:44,74,1662,38,29.70,68.80
2026-03-30 16:18:49,76,1612,46,29.70,68.80
2026-03-30 16:18:54,65,1630,48,29.70,68.80
2026-03-30 16:18:59,70,1533,54,29.70,68.80
2026-03-30 16:19:04,62,1629,44,29.70,68.80
2026-03-30 16:19:09,64,1584,14,29.70,68.80
2026-03-30 16:19:14,69,1605,39,29.70,68.90
2026-03-30 16:19:19,65,1505,45,29.70,68.80
2026-03-30 16:19:24,59,1657,50,29.70,68.80
2026-03-30 16:19:29,58,1690,47,29.70,68.70
2026-03-30 16:19:34,71,1713,53,29.70,68.80
2026-03-30 16:19:39,52,1589,35,29.70,68.80
2026-03-30 16:19:44,53,1617,38,29.70,68.90
2026-03-30 16:19:49,74,1630,47,29.70,68.80
2026-03-30 16:19:54,62,1577,47,29.70,68.80
2026-03-30 16:19:59,55,1535,48,29.70,68.80
2026-03-30 16:20:04,64,1557,32,29.70,68.90
2026-03-30 16:20:09,74,1506,51,29.70,68.80
2026-03-30 16:20:14,84,1662,51,29.70,68.90
2026-03-30 16:20:19,66,1611,41,29.70,68.90
2026-03-30 16:20:24,64,1488,46,29.70,68.90
2026-03-30 16:20:29,65,1616,38,29.70,68.90
2026-03-30 16:20:34,74,1489,42,29.70,68.90
2026-03-30 16:20:39,97,1647,46,29.70,69.00
2026-03-30 16:20:44,105,1649,34,29.70,69.00
2026-03-30 16:20:49,79,1614,44,29.70,68.90
2026-03-30 16:20:54,68,1637,48,29.70,68.90
2026-03-30 16:20:59,80,1758,56,29.70,68.90
2026-03-30 16:21:04,75,1523,48,29.70,69.00
2026-03-30 16:21:09,69,1613,42,29.70,69.00
2026-03-30 16:21:14,82,1510,49,29.70,68.90
2026-03-30 16:21:19,128,1479,50,29.70,69.10
2026-03-30 16:21:24,80,1610,33,29.70,69.10
2026-03-30 16:21:29,129,1533,53,29.70,69.00
2026-03-30 16:21:34,46,1498,60,29.70,69.00
2026-03-30 16:21:39,76,1578,34,29.70,69.00
2026-03-30 16:21:44,82,1616,48,29.70,69.00
2026-03-30 16:21:49,77,1555,48,29.70,69.00
2026-03-30 16:21:54,82,1503,51,29.70,69.00
2026-03-30 16:21:59,92,1509,54,29.70,69.10
2026-03-30 16:22:04,106,1648,53,29.70,69.00
2026-03-30 16:22:09,81,1653,34,29.70,69.10
2026-03-30 16:22:14,112,1683,55,29.70,69.00
2026-03-30 16:22:20,95,1708,51,29.70,68.90
2026-03-30 16:22:25,87,1726,27,29.70,69.00
2026-03-30 16:22:30,64,1700,46,29.70,69.00
2026-03-30 16:22:35,82,1648,23,29.70,69.00
2026-03-30 16:22:40,107,1647,50,29.70,69.00
2026-03-30 16:22:45,91,1817,54,29.70,69.10
2026-03-30 16:22:50,82,1552,50,29.70,69.00
2026-03-30 16:22:55,80,1503,45,29.70,69.00
2026-03-30 16:23:00,59,1587,43,29.70,69.00
2026-03-30 16:23:05,69,1664,32,29.70,69.00
2026-03-30 16:23:10,64,1681,50,29.70,69.00
2026-03-30 16:23:15,65,1603,36,29.70,69.00
2026-03-30 16:23:20,64,1659,37,29.70,69.00
2026-03-30 16:23:25,82,1629,49,29.70,69.00
2026-03-30 16:23:30,16,1617,55,29.70,69.00
2026-03-30 16:23:35,57,1571,46,29.70,69.00
2026-03-30 16:23:40,76,1629,47,29.70,69.00
2026-03-30 16:23:45,92,1631,47,29.70,69.00
2026-03-30 16:23:50,95,1586,53,29.70,69.10
2026-03-30 16:23:55,87,1682,64,29.70,69.00
2026-03-30 16:24:00,86,1754,51,29.70,69.00
2026-03-30 16:24:05,87,1767,48,29.70,69.00
2026-03-30 16:24:10,99,1648,59,29.70,69.00
2026-03-30 16:24:15,82,1510,59,29.70,68.90
2026-03-30 16:24:20,78,1582,54,29.70,69.00
2026-03-30 16:24:25,91,1440,62,29.70,69.00
2026-03-30 16:24:30,93,1412,52,29.70,68.90
2026-03-30 16:24:35,95,1534,47,29.70,69.00
2026-03-30 16:24:40,78,1567,57,29.70,69.00
2026-03-30 16:24:45,71,1607,51,29.70,69.00
2026-03-30 16:24:50,75,1631,48,29.70,69.00
2026-03-30 16:24:55,75,1616,48,29.70,69.00
2026-03-30 16:25:00,71,1616,39,29.70,69.00
2026-03-30 16:25:05,87,1641,43,29.70,68.90
2026-03-30 16:25:10,97,1535,48,29.70,69.10
2026-03-30 16:25:15,105,1624,51,29.70,69.10
2026-03-30 16:25:20,101,1570,59,29.70,69.00
2026-03-30 16:25:25,94,1638,45,29.70,69.00
2026-03-30 16:25:30,84,1613,47,29.70,69.00
2026-03-30 16:25:35,77,1504,42,29.70,69.00
2026-03-30 16:25:40,80,1564,46,29.70,69.00
2026-03-30 16:25:45,102,1582,47,29.70,69.00
2026-03-30 16:25:50,85,1658,48,29.70,69.10
2026-03-30 16:25:55,70,1553,49,29.70,68.90
2026-03-30 16:26:00,69,1507,30,29.70,68.90
2026-03-30 16:26:05,64,1587,37,29.70,69.00
2026-03-30 16:26:10,69,1675,37,29.70,69.00
2026-03-30 16:26:15,57,1639,36,29.70,68.90
2026-03-30 16:26:20,76,1530,48,29.70,69.10
2026-03-30 16:26:25,82,1637,47,29.70,69.00
2026-03-30 16:26:30,0,1663,38,29.70,69.10
2026-03-30 16:26:35,64,1651,32,29.70,69.10
2026-03-30 16:26:40,56,1615,21,29.70,69.00
2026-03-30 16:26:45,64,1619,32,29.70,69.00
2026-03-30 16:26:50,79,1689,42,29.70,68.90
2026-03-30 16:26:55,64,1685,34,29.70,69.10
2026-03-30 16:27:00,69,1680,21,29.70,69.10
2026-03-30 16:27:05,65,1703,32,29.70,69.10
2026-03-30 16:27:10,79,1654,44,29.70,69.10
2026-03-30 16:27:15,90,1613,54,29.70,69.10
2026-03-30 16:27:20,111,1712,52,29.70,69.20
2026-03-30 16:27:25,100,1743,44,29.70,69.10
2026-03-30 16:27:30,91,1672,48,29.70,69.10
2026-03-30 16:27:35,78,1694,59,29.70,69.10
2026-03-30 16:27:40,74,1611,47,29.70,69.10
2026-03-30 16:27:45,68,1606,57,29.70,69.10
2026-03-30 16:27:50,74,1616,29,29.70,69.20
2026-03-30 16:27:55,64,1600,28,29.70,69.20
2026-03-30 16:28:00,64,1641,39,29.70,69.10
2026-03-30 16:28:05,51,1679,38,29.70,69.10
2026-03-30 16:28:10,69,1599,30,29.70,69.00
2026-03-30 16:28:15,66,1520,23,29.70,69.20
2026-03-30 16:28:20,53,1566,32,29.70,69.10
2026-03-30 16:28:25,58,1427,23,29.70,69.10
2026-03-30 16:28:30,138,1381,32,29.70,69.20
2026-03-30 16:28:35,139,1486,51,29.70,69.10
2026-03-30 16:28:40,87,1489,53,29.70,69.10
2026-03-30 16:28:45,94,1510,50,29.70,69.10
2026-03-30 16:28:50,107,1357,55,29.70,69.10
2026-03-30 16:28:55,93,1444,48,29.70,69.10
2026-03-30 16:29:00,29,1463,49,29.70,69.10
2026-03-30 16:29:05,80,1380,48,29.70,69.10
2026-03-30 16:29:10,77,1425,48,29.70,69.20
2026-03-30 16:29:15,75,1435,44,29.70,69.10
2026-03-30 16:29:20,72,1504,48,29.70,69.10
2026-03-30 16:29:25,79,1583,47,29.70,69.00
2026-03-30 16:29:30,65,1609,39,29.70,69.10
